question_id,tags_asociados,cant_tags_asociados,tiempo_seg,tiempo_hrs,tiempo_min,tiempo_dias
22635110,pandas,3,2596,1.0,43.27,0.03
27782872,ios,3,1516,0.0,25.27,0.02
27782872,iphone,3,1516,0.0,25.27,0.02
27782872,uitableview,3,1516,0.0,25.27,0.02
18004385,javascript,1,128,0.0,2.13,0.0
9214401,android,5,805,0.0,13.42,0.01
9214401,sdk,5,805,0.0,13.42,0.01
9214401,imagebutton,5,805,0.0,13.42,0.01
9214401,stretch,5,805,0.0,13.42,0.01
9214401,gravity,5,805,0.0,13.42,0.01
17489218,python,4,7520,2.0,125.33,0.09
17489218,csv,4,7520,2.0,125.33,0.09
17489218,average,4,7520,2.0,125.33,0.09
17489218,multiple-columns,4,7520,2.0,125.33,0.09
13626316,mysql,3,824,0.0,13.73,0.01
13626316,sql,3,824,0.0,13.73,0.01
13626316,insert,3,824,0.0,13.73,0.01
21954058,sql,4,165,0.0,2.75,0.0
21954058,database-design,4,165,0.0,2.75,0.0
21954058,timestamp,4,165,0.0,2.75,0.0
21954058,updatedate,4,165,0.0,2.75,0.0
19766175,ubuntu,5,695227,193.0,11587.12,8.05
19766175,cgi,5,695227,193.0,11587.12,8.05
19766175,port,5,695227,193.0,11587.12,8.05
19766175,pid,5,695227,193.0,11587.12,8.05
19766175,lsof,5,695227,193.0,11587.12,8.05
9587478,ip,2,265,0.0,4.42,0.0
9587478,addressing,2,265,0.0,4.42,0.0
10725439,sql,3,920,0.0,15.33,0.01
10725439,ruby-on-rails,3,920,0.0,15.33,0.01
10725439,dll,3,920,0.0,15.33,0.01
19051769,c++,2,1220,0.0,20.33,0.01
19051769,windows,2,1220,0.0,20.33,0.01
4653825,c#,2,307,0.0,5.12,0.0
4653825,asp.net,2,307,0.0,5.12,0.0
25840946,c++,2,685,0.0,11.42,0.01
25840946,polymorphism,2,685,0.0,11.42,0.01
1377224,php,3,637,0.0,10.62,0.01
1377224,xml,3,637,0.0,10.62,0.01
1377224,arrays,3,637,0.0,10.62,0.01
5852524,linq-to-sql,3,386,0.0,6.43,0.0
5852524,copy,3,386,0.0,6.43,0.0
5852524,clone,3,386,0.0,6.43,0.0
33608866,android,3,5198,1.0,86.63,0.06
33608866,c++,3,5198,1.0,86.63,0.06
33608866,qt-creator,3,5198,1.0,86.63,0.06
14531003,javascript,1,418,0.0,6.97,0.0
10214052,python,2,414,0.0,6.9,0.0
10214052,html,2,414,0.0,6.9,0.0
17666609,jquery,3,1334,0.0,22.23,0.02
17666609,sencha-touch-2,3,1334,0.0,22.23,0.02
17666609,scrollable,3,1334,0.0,22.23,0.02
32351999,c++,4,826,0.0,13.77,0.01
32351999,encryption,4,826,0.0,13.77,0.01
32351999,aes,4,826,0.0,13.77,0.01
32351999,twofish,4,826,0.0,13.77,0.01
16605677,php,3,295,0.0,4.92,0.0
16605677,javascript,3,295,0.0,4.92,0.0
16605677,html,3,295,0.0,4.92,0.0
22763020,android,1,915,0.0,15.25,0.01
29146200,c#,4,1005,0.0,16.75,0.01
29146200,multithreading,4,1005,0.0,16.75,0.01
29146200,volatile,4,1005,0.0,16.75,0.01
29146200,memory-model,4,1005,0.0,16.75,0.01
22065504,c++,3,212,0.0,3.53,0.0
22065504,stl,3,212,0.0,3.53,0.0
22065504,stdvector,3,212,0.0,3.53,0.0
8028737,javascript,2,232,0.0,3.87,0.0
8028737,jquery,2,232,0.0,3.87,0.0
34749489,node.js,5,29727,8.0,495.45,0.34
34749489,google-play,5,29727,8.0,495.45,0.34
34749489,rsa,5,29727,8.0,495.45,0.34
34749489,in-app-billing,5,29727,8.0,495.45,0.34
34749489,server-side-validation,5,29727,8.0,495.45,0.34
21604680,java,5,188,0.0,3.13,0.0
21604680,android,5,188,0.0,3.13,0.0
21604680,sockets,5,188,0.0,3.13,0.0
21604680,network-programming,5,188,0.0,3.13,0.0
21604680,udp,5,188,0.0,3.13,0.0
25326970,twitter-bootstrap,2,368,0.0,6.13,0.0
25326970,navbar,2,368,0.0,6.13,0.0
8607429,javascript,5,1227,0.0,20.45,0.01
8607429,jquery,5,1227,0.0,20.45,0.01
8607429,scroll,5,1227,0.0,20.45,0.01
8607429,toolbar,5,1227,0.0,20.45,0.01
8607429,delay,5,1227,0.0,20.45,0.01
36349189,css,1,3586,1.0,59.77,0.04
2778843,ipad,3,852,0.0,14.2,0.01
2778843,uipopovercontroller,3,852,0.0,14.2,0.01
2778843,mkannotation,3,852,0.0,14.2,0.01
42943105,jquery,5,25085,7.0,418.08,0.29
42943105,angularjs,5,25085,7.0,418.08,0.29
42943105,datatables,5,25085,7.0,418.08,0.29
42943105,datatables-1.10,5,25085,7.0,418.08,0.29
42943105,angular-datatables,5,25085,7.0,418.08,0.29
29634992,c#,5,48869,14.0,814.48,0.57
29634992,algorithm,5,48869,14.0,814.48,0.57
29634992,parsing,5,48869,14.0,814.48,0.57
29634992,expression,5,48869,14.0,814.48,0.57
29634992,shunting-yard,5,48869,14.0,814.48,0.57
14821331,python,4,180,0.0,3.0,0.0
14821331,string,4,180,0.0,3.0,0.0
14821331,python-2.7,4,180,0.0,3.0,0.0
14821331,escaping,4,180,0.0,3.0,0.0
36491059,c#,1,642,0.0,10.7,0.01
17265589,wpf,3,13132,4.0,218.87,0.15
17265589,xaml,3,13132,4.0,218.87,0.15
17265589,wpf-controls,3,13132,4.0,218.87,0.15
33517577,c#,5,8510,2.0,141.83,0.1
33517577,xamarin,5,8510,2.0,141.83,0.1
33517577,get,5,8510,2.0,141.83,0.1
33517577,restsharp,5,8510,2.0,141.83,0.1
33517577,get-request,5,8510,2.0,141.83,0.1
680498,c#,4,360,0.0,6.0,0.0
680498,wpf,4,360,0.0,6.0,0.0
680498,expander,4,360,0.0,6.0,0.0
680498,stretch,4,360,0.0,6.0,0.0
8895138,javascript,3,136,0.0,2.27,0.0
8895138,jquery,3,136,0.0,2.27,0.0
8895138,json,3,136,0.0,2.27,0.0
35085029,php,3,1569,0.0,26.15,0.02
35085029,mysql,3,1569,0.0,26.15,0.02
35085029,yii,3,1569,0.0,26.15,0.02
7936603,c#,2,388,0.0,6.47,0.0
7936603,optimization,2,388,0.0,6.47,0.0
12048252,ibm-mq,2,9607,3.0,160.12,0.11
12048252,mq,2,9607,3.0,160.12,0.11
35249732,java,3,1500,0.0,25.0,0.02
35249732,android,3,1500,0.0,25.0,0.02
35249732,xml,3,1500,0.0,25.0,0.02
2906483,c#,2,536,0.0,8.93,0.01
2906483,asp.net,2,536,0.0,8.93,0.01
37608366,html,4,1124821,312.0,18747.02,13.02
37608366,ios,4,1124821,312.0,18747.02,13.02
37608366,swift,4,1124821,312.0,18747.02,13.02
37608366,uiwebview,4,1124821,312.0,18747.02,13.02
33859355,javascript,2,261,0.0,4.35,0.0
33859355,html,2,261,0.0,4.35,0.0
10898800,c#,5,713,0.0,11.88,0.01
10898800,linq,5,713,0.0,11.88,0.01
10898800,entity-framework,5,713,0.0,11.88,0.01
10898800,lambda,5,713,0.0,11.88,0.01
10898800,expression,5,713,0.0,11.88,0.01
43980479,service-worker,2,63453,18.0,1057.55,0.73
43980479,progressive-web-apps,2,63453,18.0,1057.55,0.73
31366074,symfony,3,4100,1.0,68.33,0.05
31366074,service,3,4100,1.0,68.33,0.05
31366074,annotations,3,4100,1.0,68.33,0.05
21030642,java,5,245,0.0,4.08,0.0
21030642,php,5,245,0.0,4.08,0.0
21030642,url,5,245,0.0,4.08,0.0
21030642,curl,5,245,0.0,4.08,0.0
21030642,get,5,245,0.0,4.08,0.0
18684681,c,2,158,0.0,2.63,0.0
18684681,if-statement,2,158,0.0,2.63,0.0
7994606,class,2,7450,2.0,124.17,0.09
7994606,blackberry,2,7450,2.0,124.17,0.09
29235878,ios,4,245,0.0,4.08,0.0
29235878,iphone,4,245,0.0,4.08,0.0
29235878,swift,4,245,0.0,4.08,0.0
29235878,xcode6,4,245,0.0,4.08,0.0
40581929,excel-vba,1,1924,1.0,32.07,0.02
17837592,java-ee,3,59731,17.0,995.52,0.69
17837592,glassfish,3,59731,17.0,995.52,0.69
17837592,jax-rs,3,59731,17.0,995.52,0.69
36438422,regex,1,335,0.0,5.58,0.0
11644104,web-services,3,7978,2.0,132.97,0.09
11644104,api,3,7978,2.0,132.97,0.09
11644104,foursquare,3,7978,2.0,132.97,0.09
37761913,java,4,443,0.0,7.38,0.01
37761913,multithreading,4,443,0.0,7.38,0.01
37761913,block,4,443,0.0,7.38,0.01
37761913,synchronized,4,443,0.0,7.38,0.01
34669167,android,2,901635,250.0,15027.25,10.44
34669167,andengine,2,901635,250.0,15027.25,10.44
18980612,algorithm,4,3189,1.0,53.15,0.04
18980612,scala,4,3189,1.0,53.15,0.04
18980612,sorting,4,3189,1.0,53.15,0.04
18980612,haskell,4,3189,1.0,53.15,0.04
16676676,layout,4,143705,40.0,2395.08,1.66
16676676,eclipse-rcp,4,143705,40.0,2395.08,1.66
16676676,parent-child,4,143705,40.0,2395.08,1.66
16676676,eclipse-gef,4,143705,40.0,2395.08,1.66
18656369,java,5,426627,119.0,7110.45,4.94
18656369,maven,5,426627,119.0,7110.45,4.94
18656369,logging,5,426627,119.0,7110.45,4.94
18656369,jboss,5,426627,119.0,7110.45,4.94
18656369,log4j,5,426627,119.0,7110.45,4.94
29708476,ruby,2,622,0.0,10.37,0.01
29708476,loops,2,622,0.0,10.37,0.01
35154376,php,4,1132,0.0,18.87,0.01
35154376,html,4,1132,0.0,18.87,0.01
35154376,uri,4,1132,0.0,18.87,0.01
35154376,mpdf,4,1132,0.0,18.87,0.01
32424292,java,3,193,0.0,3.22,0.0
32424292,android-studio,3,193,0.0,3.22,0.0
32424292,operators,3,193,0.0,3.22,0.0
25927941,javascript,3,520,0.0,8.67,0.01
25927941,html,3,520,0.0,8.67,0.01
25927941,table,3,520,0.0,8.67,0.01
34755017,ios,2,7796,2.0,129.93,0.09
34755017,uistackview,2,7796,2.0,129.93,0.09
25150027,arrays,3,1838,1.0,30.63,0.02
25150027,matlab,3,1838,1.0,30.63,0.02
25150027,matrix,3,1838,1.0,30.63,0.02
35802181,python,3,225,0.0,3.75,0.0
35802181,syntax,3,225,0.0,3.75,0.0
35802181,marc,3,225,0.0,3.75,0.0
41755690,django,4,3101,1.0,51.68,0.04
41755690,django-rest-framework,4,3101,1.0,51.68,0.04
41755690,foreign-key-relationship,4,3101,1.0,51.68,0.04
41755690,drf,4,3101,1.0,51.68,0.04
23317286,python,2,8675,2.0,144.58,0.1
23317286,flask,2,8675,2.0,144.58,0.1
766173,c#,3,108,0.0,1.8,0.0
766173,wpf,3,108,0.0,1.8,0.0
766173,console,3,108,0.0,1.8,0.0
42577774,c++,4,1081,0.0,18.02,0.01
42577774,opencv,4,1081,0.0,18.02,0.01
42577774,matrix,4,1081,0.0,18.02,0.01
42577774,malloc,4,1081,0.0,18.02,0.01
3251934,android,2,2778,1.0,46.3,0.03
3251934,uinavigationcontroller,2,2778,1.0,46.3,0.03
37536372,java,4,348,0.0,5.8,0.0
37536372,sql-server,4,348,0.0,5.8,0.0
37536372,jdbc,4,348,0.0,5.8,0.0
37536372,intellij-idea,4,348,0.0,5.8,0.0
36756539,python,3,7215,2.0,120.25,0.08
36756539,django,3,7215,2.0,120.25,0.08
36756539,url,3,7215,2.0,120.25,0.08
7011223,iphone,3,3486,1.0,58.1,0.04
7011223,objective-c,3,3486,1.0,58.1,0.04
7011223,animation,3,3486,1.0,58.1,0.04
10266190,iphone,4,104,0.0,1.73,0.0
10266190,ios,4,104,0.0,1.73,0.0
10266190,nsstring,4,104,0.0,1.73,0.0
10266190,nsarray,4,104,0.0,1.73,0.0
18303040,angularjs,3,2117,1.0,35.28,0.02
18303040,scope,3,2117,1.0,35.28,0.02
18303040,angularjs-ng-repeat,3,2117,1.0,35.28,0.02
16987813,dynamic,3,16071218,4464.0,267853.63,186.01
16987813,components,3,16071218,4464.0,267853.63,186.01
16987813,hibernate-envers,3,16071218,4464.0,267853.63,186.01
929449,asp.net,2,713,0.0,11.88,0.01
929449,visual-studio,2,713,0.0,11.88,0.01
31896322,xcode,2,1678,0.0,27.97,0.02
31896322,swift,2,1678,0.0,27.97,0.02
8696025,android,2,1532,0.0,25.53,0.02
8696025,animation,2,1532,0.0,25.53,0.02
2208293,c++,4,234,0.0,3.9,0.0
2208293,performance,4,234,0.0,3.9,0.0
2208293,stl,4,234,0.0,3.9,0.0
2208293,vector,4,234,0.0,3.9,0.0
13968222,qt,5,3233,1.0,53.88,0.04
13968222,audio-recording,5,3233,1.0,53.88,0.04
13968222,waveform,5,3233,1.0,53.88,0.04
13968222,amplitude,5,3233,1.0,53.88,0.04
13968222,qbytearray,5,3233,1.0,53.88,0.04
37631459,javascript,5,5554,2.0,92.57,0.06
37631459,function,5,5554,2.0,92.57,0.06
37631459,knockout.js,5,5554,2.0,92.57,0.06
37631459,prototype,5,5554,2.0,92.57,0.06
37631459,viewmodel,5,5554,2.0,92.57,0.06
3093319,c#-4.0,1,49,0.0,0.82,0.0
37885620,swift,2,550,0.0,9.17,0.01
37885620,nsurl,2,550,0.0,9.17,0.01
32315651,c#,4,235741,65.0,3929.02,2.73
32315651,asp.net,4,235741,65.0,3929.02,2.73
32315651,websocket,4,235741,65.0,3929.02,2.73
32315651,signalr,4,235741,65.0,3929.02,2.73
36519191,java,2,123,0.0,2.05,0.0
36519191,compare,2,123,0.0,2.05,0.0
32061672,windows-10,2,13133,4.0,218.88,0.15
32061672,uwp,2,13133,4.0,218.88,0.15
28701838,scala,4,6139,2.0,102.32,0.07
28701838,lazy-evaluation,4,6139,2.0,102.32,0.07
28701838,lazy-initialization,4,6139,2.0,102.32,0.07
28701838,eager,4,6139,2.0,102.32,0.07
30634265,android-studio,1,537920,149.0,8965.33,6.23
43685060,java,3,5031,1.0,83.85,0.06
43685060,pkcs#11,3,5031,1.0,83.85,0.06
43685060,jarsigner,3,5031,1.0,83.85,0.06
45637917,javascript,2,224,0.0,3.73,0.0
45637917,jquery,2,224,0.0,3.73,0.0
4208580,javascript,4,171,0.0,2.85,0.0
4208580,jquery,4,171,0.0,2.85,0.0
4208580,internet-explorer,4,171,0.0,2.85,0.0
4208580,jquery-effects,4,171,0.0,2.85,0.0
13189788,java,5,202,0.0,3.37,0.0
13189788,collections,5,202,0.0,3.37,0.0
13189788,map,5,202,0.0,3.37,0.0
13189788,struts2,5,202,0.0,3.37,0.0
13189788,arraylist,5,202,0.0,3.37,0.0
24546329,php,2,162,0.0,2.7,0.0
24546329,arrays,2,162,0.0,2.7,0.0
34802804,python,3,566,0.0,9.43,0.01
34802804,list,3,566,0.0,9.43,0.01
34802804,self,3,566,0.0,9.43,0.01
27928857,go,1,7576,2.0,126.27,0.09
3964368,git,3,15881,4.0,264.68,0.18
3964368,git-pull,3,15881,4.0,264.68,0.18
3964368,git-fetch,3,15881,4.0,264.68,0.18
28007882,mysql,3,10527,3.0,175.45,0.12
28007882,ruby-on-rails,3,10527,3.0,175.45,0.12
28007882,ruby,3,10527,3.0,175.45,0.12
16203224,multithreading,4,2536,1.0,42.27,0.03
16203224,opengl-es,4,2536,1.0,42.27,0.03
16203224,opengl-es-2.0,4,2536,1.0,42.27,0.03
16203224,libgdx,4,2536,1.0,42.27,0.03
4118272,javascript,4,161,0.0,2.68,0.0
4118272,ajax,4,161,0.0,2.68,0.0
4118272,websocket,4,161,0.0,2.68,0.0
4118272,p2p,4,161,0.0,2.68,0.0
34739197,php,2,56,0.0,0.93,0.0
34739197,mysql,2,56,0.0,0.93,0.0
14349811,ruby-on-rails,1,357,0.0,5.95,0.0
27425031,php,4,5307,1.0,88.45,0.06
27425031,function,4,5307,1.0,88.45,0.06
27425031,url,4,5307,1.0,88.45,0.06
27425031,impresspages,4,5307,1.0,88.45,0.06
36720958,bash,2,524,0.0,8.73,0.01
36720958,shell,2,524,0.0,8.73,0.01
3648446,ruby-on-rails,2,8845,2.0,147.42,0.1
3648446,batch-processing,2,8845,2.0,147.42,0.1
33850210,ruby-on-rails,4,96533,27.0,1608.88,1.12
33850210,docker,4,96533,27.0,1608.88,1.12
33850210,web-deployment,4,96533,27.0,1608.88,1.12
33850210,production-environment,4,96533,27.0,1608.88,1.12
5710280,python,2,148,0.0,2.47,0.0
5710280,terminal,2,148,0.0,2.47,0.0
34955792,java,5,497727,138.0,8295.45,5.76
34955792,android,5,497727,138.0,8295.45,5.76
34955792,sockets,5,497727,138.0,8295.45,5.76
34955792,callback,5,497727,138.0,8295.45,5.76
34955792,socket.io,5,497727,138.0,8295.45,5.76
37543640,c++,3,9190,3.0,153.17,0.11
37543640,omnet++,3,9190,3.0,153.17,0.11
37543640,veins,3,9190,3.0,153.17,0.11
20361000,php,4,2356,1.0,39.27,0.03
20361000,apache,4,2356,1.0,39.27,0.03
20361000,mongodb,4,2356,1.0,39.27,0.03
20361000,nginx,4,2356,1.0,39.27,0.03
4110539,sqlite,4,487,0.0,8.12,0.01
4110539,join,4,487,0.0,8.12,0.01
4110539,sqlite3,4,487,0.0,8.12,0.01
4110539,subquery,4,487,0.0,8.12,0.01
40931416,html,2,200,0.0,3.33,0.0
40931416,webforms,2,200,0.0,3.33,0.0
29299378,java,3,360,0.0,6.0,0.0
29299378,swing,3,360,0.0,6.0,0.0
29299378,timer,3,360,0.0,6.0,0.0
34239818,php,4,1314,0.0,21.9,0.02
34239818,html,4,1314,0.0,21.9,0.02
34239818,laravel,4,1314,0.0,21.9,0.02
34239818,formbuilder,4,1314,0.0,21.9,0.02
44877359,amazon-web-services,3,5507,2.0,91.78,0.06
44877359,amazon-s3,3,5507,2.0,91.78,0.06
44877359,amazon-cloudfront,3,5507,2.0,91.78,0.06
18689103,c#,4,41983,12.0,699.72,0.49
18689103,.net,4,41983,12.0,699.72,0.49
18689103,graphics,4,41983,12.0,699.72,0.49
18689103,paint,4,41983,12.0,699.72,0.49
17825062,python,2,234,0.0,3.9,0.0
17825062,for-loop,2,234,0.0,3.9,0.0
23195256,php,4,440,0.0,7.33,0.01
23195256,mysql,4,440,0.0,7.33,0.01
23195256,date,4,440,0.0,7.33,0.01
23195256,int,4,440,0.0,7.33,0.01
28533983,c#,4,40366,11.0,672.77,0.47
28533983,visual-studio-2013,4,40366,11.0,672.77,0.47
28533983,drag-and-drop,4,40366,11.0,672.77,0.47
28533983,picturebox,4,40366,11.0,672.77,0.47
10937069,c#,4,289,0.0,4.82,0.0
10937069,asp.net,4,289,0.0,4.82,0.0
10937069,drop-down-menu,4,289,0.0,4.82,0.0
10937069,textbox,4,289,0.0,4.82,0.0
31923558,jquery,3,529,0.0,8.82,0.01
31923558,ruby-on-rails,3,529,0.0,8.82,0.01
31923558,ajax,3,529,0.0,8.82,0.01
14747408,jquery,2,152,0.0,2.53,0.0
14747408,checkbox,2,152,0.0,2.53,0.0
23846043,jquery,3,3703,1.0,61.72,0.04
23846043,jquery-plugins,3,3703,1.0,61.72,0.04
23846043,highcharts,3,3703,1.0,61.72,0.04
14936715,javascript,3,201,0.0,3.35,0.0
14936715,asp.net,3,201,0.0,3.35,0.0
14936715,url,3,201,0.0,3.35,0.0
22211301,vbscript,1,8345,2.0,139.08,0.1
38139017,java,1,646,0.0,10.77,0.01
3845414,php,5,372,0.0,6.2,0.0
3845414,jquery,5,372,0.0,6.2,0.0
3845414,ajax,5,372,0.0,6.2,0.0
3845414,arrays,5,372,0.0,6.2,0.0
3845414,response,5,372,0.0,6.2,0.0
21171622,jquery,4,326,0.0,5.43,0.0
21171622,html,4,326,0.0,5.43,0.0
21171622,css,4,326,0.0,5.43,0.0
21171622,iframe,4,326,0.0,5.43,0.0
31147577,c#,2,1109,0.0,18.48,0.01
31147577,regex,2,1109,0.0,18.48,0.01
15648902,mysql,2,370,0.0,6.17,0.0
15648902,database-design,2,370,0.0,6.17,0.0
42796561,apache-spark,2,1796,0.0,29.93,0.02
42796561,spark-submit,2,1796,0.0,29.93,0.02
24830717,ruby,2,2123,1.0,35.38,0.02
24830717,symbol,2,2123,1.0,35.38,0.02
7436086,static,4,4448,1.0,74.13,0.05
7436086,smalltalk,4,4448,1.0,74.13,0.05
7436086,pharo,4,4448,1.0,74.13,0.05
7436086,httpserver,4,4448,1.0,74.13,0.05
2076313,php,3,10494320,2915.0,174905.33,121.46
2076313,iframe,3,10494320,2915.0,174905.33,121.46
2076313,hyperlink,3,10494320,2915.0,174905.33,121.46
11987238,sql,5,10671,3.0,177.85,0.12
11987238,ruby-on-rails,5,10671,3.0,177.85,0.12
11987238,ruby,5,10671,3.0,177.85,0.12
11987238,geolocation,5,10671,3.0,177.85,0.12
11987238,location,5,10671,3.0,177.85,0.12
18510264,objective-c,4,1005,0.0,16.75,0.01
18510264,multithreading,4,1005,0.0,16.75,0.01
18510264,osx,4,1005,0.0,16.75,0.01
18510264,cocoa,4,1005,0.0,16.75,0.01
45818466,javascript,3,479,0.0,7.98,0.01
45818466,html,3,479,0.0,7.98,0.01
45818466,css,3,479,0.0,7.98,0.01
9316912,cocoa,5,133,0.0,2.22,0.0
9316912,nstableview,5,133,0.0,2.22,0.0
9316912,nstextview,5,133,0.0,2.22,0.0
9316912,nstextfieldcell,5,133,0.0,2.22,0.0
9316912,nsresponder,5,133,0.0,2.22,0.0
35317112,jquery,2,258,0.0,4.3,0.0
35317112,jtable,2,258,0.0,4.3,0.0
41622735,python,5,318687,89.0,5311.45,3.69
41622735,linux,5,318687,89.0,5311.45,3.69
41622735,sdl-2,5,318687,89.0,5311.45,3.69
41622735,taskbar,5,318687,89.0,5311.45,3.69
41622735,xorg,5,318687,89.0,5311.45,3.69
19496296,android,2,70579,20.0,1176.32,0.82
19496296,adb,2,70579,20.0,1176.32,0.82
26679649,angularjs,2,3029,1.0,50.48,0.04
26679649,append,2,3029,1.0,50.48,0.04
37515969,laravel-5,1,894,0.0,14.9,0.01
35702548,css3,2,320,0.0,5.33,0.0
35702548,animation,2,320,0.0,5.33,0.0
40121583,vba,3,298,0.0,4.97,0.0
40121583,excel-vba,3,298,0.0,4.97,0.0
40121583,outlook-vba,3,298,0.0,4.97,0.0
43943200,sql-server,3,514864,143.0,8581.07,5.96
43943200,r,3,514864,143.0,8581.07,5.96
43943200,rodbc,3,514864,143.0,8581.07,5.96
329118,java,4,1762,0.0,29.37,0.02
329118,unit-testing,4,1762,0.0,29.37,0.02
329118,swing,4,1762,0.0,29.37,0.02
329118,junit,4,1762,0.0,29.37,0.02
9901950,javascript,2,80,0.0,1.33,0.0
9901950,undefined,2,80,0.0,1.33,0.0
28067792,android,2,69,0.0,1.15,0.0
28067792,material-design,2,69,0.0,1.15,0.0
27217258,dart,3,14,0.0,0.23,0.0
27217258,dart-polymer,3,14,0.0,0.23,0.0
27217258,dart-editor,3,14,0.0,0.23,0.0
2952539,iphone,4,957,0.0,15.95,0.01
2952539,objective-c,4,957,0.0,15.95,0.01
2952539,memory-leaks,4,957,0.0,15.95,0.01
2952539,uiimage,4,957,0.0,15.95,0.01
20731463,java,4,12397,3.0,206.62,0.14
20731463,textures,4,12397,3.0,206.62,0.14
20731463,libgdx,4,12397,3.0,206.62,0.14
20731463,spritebatch,4,12397,3.0,206.62,0.14
21824957,c#,4,1652,0.0,27.53,0.02
21824957,entity-framework,4,1652,0.0,27.53,0.02
21824957,deadlock,4,1652,0.0,27.53,0.02
21824957,transactionscope,4,1652,0.0,27.53,0.02
21031501,c#,5,223,0.0,3.72,0.0
21031501,list,5,223,0.0,3.72,0.0
21031501,graphics,5,223,0.0,3.72,0.0
21031501,colors,5,223,0.0,3.72,0.0
21031501,bitmap,5,223,0.0,3.72,0.0
36128706,ios,4,83097,23.0,1384.95,0.96
36128706,objective-c,4,83097,23.0,1384.95,0.96
36128706,uitableview,4,83097,23.0,1384.95,0.96
36128706,model-view-controller,4,83097,23.0,1384.95,0.96
38911368,jquery,3,203,0.0,3.38,0.0
38911368,html,3,203,0.0,3.38,0.0
38911368,css,3,203,0.0,3.38,0.0
44290662,python,2,611,0.0,10.18,0.01
44290662,pandas,2,611,0.0,10.18,0.01
29605030,stripe-payments,4,1466,0.0,24.43,0.02
29605030,credit-card,4,1466,0.0,24.43,0.02
29605030,magnetic-cards,4,1466,0.0,24.43,0.02
29605030,credit-card-track-data,4,1466,0.0,24.43,0.02
34244782,python,2,518,0.0,8.63,0.01
34244782,regex,2,518,0.0,8.63,0.01
16444962,jquery,3,2264,1.0,37.73,0.03
16444962,fancybox,3,2264,1.0,37.73,0.03
16444962,fancybox-2,3,2264,1.0,37.73,0.03
9154270,vim,3,3314,1.0,55.23,0.04
9154270,netbeans,3,3314,1.0,55.23,0.04
9154270,keyboard-shortcuts,3,3314,1.0,55.23,0.04
23297251,sublimetext2,3,4405,1.0,73.42,0.05
23297251,sublimetext,3,4405,1.0,73.42,0.05
23297251,emmet,3,4405,1.0,73.42,0.05
38980440,vba,3,1819746,505.0,30329.1,21.06
38980440,export,3,1819746,505.0,30329.1,21.06
38980440,spss,3,1819746,505.0,30329.1,21.06
36524845,javascript,3,887,0.0,14.78,0.01
36524845,jquery,3,887,0.0,14.78,0.01
36524845,html,3,887,0.0,14.78,0.01
37876710,javascript,2,344,0.0,5.73,0.0
37876710,jquery,2,344,0.0,5.73,0.0
23535284,python,2,828,0.0,13.8,0.01
23535284,python-2.7,2,828,0.0,13.8,0.01
26392084,c++,4,1286,0.0,21.43,0.01
26392084,opencv,4,1286,0.0,21.43,0.01
26392084,video,4,1286,0.0,21.43,0.01
26392084,makefile,4,1286,0.0,21.43,0.01
5132873,c#,3,244,0.0,4.07,0.0
5132873,asynchronous,3,244,0.0,4.07,0.0
5132873,c#-5.0,3,244,0.0,4.07,0.0
25279805,html,2,146,0.0,2.43,0.0
25279805,css,2,146,0.0,2.43,0.0
41820076,html,3,2203,1.0,36.72,0.03
41820076,asp.net-mvc,3,2203,1.0,36.72,0.03
41820076,vb.net,3,2203,1.0,36.72,0.03
14564119,c#,5,101,0.0,1.68,0.0
14564119,.net,5,101,0.0,1.68,0.0
14564119,list,5,101,0.0,1.68,0.0
14564119,generics,5,101,0.0,1.68,0.0
14564119,anonymous-types,5,101,0.0,1.68,0.0
39850240,mysql,2,762,0.0,12.7,0.01
39850240,mysql-workbench,2,762,0.0,12.7,0.01
33524765,java,5,67418,19.0,1123.63,0.78
33524765,eclipse,5,67418,19.0,1123.63,0.78
33524765,eclipse-plugin,5,67418,19.0,1123.63,0.78
33524765,eclipse-pde,5,67418,19.0,1123.63,0.78
33524765,eclipse-jdt,5,67418,19.0,1123.63,0.78
11081025,jquery,3,250,0.0,4.17,0.0
11081025,html,3,250,0.0,4.17,0.0
11081025,css,3,250,0.0,4.17,0.0
26575917,java,5,5285,1.0,88.08,0.06
26575917,hadoop,5,5285,1.0,88.08,0.06
26575917,bigdata,5,5285,1.0,88.08,0.06
26575917,oozie,5,5285,1.0,88.08,0.06
26575917,oozie-coordinator,5,5285,1.0,88.08,0.06
11696313,joomla,4,380,0.0,6.33,0.0
11696313,content-management-system,4,380,0.0,6.33,0.0
11696313,editor,4,380,0.0,6.33,0.0
11696313,shift,4,380,0.0,6.33,0.0
28129817,php,2,282,0.0,4.7,0.0
28129817,json,2,282,0.0,4.7,0.0
44657141,r,3,485,0.0,8.08,0.01
44657141,dplyr,3,485,0.0,8.08,0.01
44657141,tidyverse,3,485,0.0,8.08,0.01
5626478,c#,3,1726,0.0,28.77,0.02
5626478,.net-4.0,3,1726,0.0,28.77,0.02
5626478,task-parallel-library,3,1726,0.0,28.77,0.02
15025622,entity-framework,3,4017,1.0,66.95,0.05
15025622,entity-framework-5,3,4017,1.0,66.95,0.05
15025622,ef-migrations,3,4017,1.0,66.95,0.05
29797950,javascript,1,184,0.0,3.07,0.0
15169462,php,3,712904,198.0,11881.73,8.25
